project_id,correlation,forks_mean,contributor_mean,commits_mean,commit_comment_mean,req_opened_mean,req_closed_mean,req_merged_mean,req_other_mean,issue_mean,issue_comment_mean,watchers_mean
51980,cor,0.306477138279632,0.733769459286001,0.6943255658097701,nan,0.5652168954438915,0.5356139301988081,0.5488359844329361,0.15345666597001384,0.5440600269736349,0.3570300384232373,-0.04022388192798078
52097,cor,0.1755673976468904,0.49107344862557256,0.640913458711205,0.16508809319167472,0.5167641350622418,0.34457529253651936,0.7339397572246971,0.05736956978209074,0.46266391756686337,0.2194641010774633,-0.39195139320891204
52581,cor,0.4647078861877053,0.38893113406702357,0.6237760088016062,0.44391131056641003,0.567295394497997,0.6627723978937011,0.45457451809418903,nan,0.5000871507101133,0.451840339553809,0.3272511050046634
52612,cor,0.40240449376446075,0.47509239122921554,0.25119820156212214,-0.0631637414052447,0.29421955375922354,0.23668342028869085,0.18017298442517496,nan,0.3613397401277758,0.26196419981159713,0.6045519594543503
53090,cor,0.2759416244862811,0.5159093508977749,0.6019656511255415,nan,0.5365350319388003,0.5921876116031057,0.5654496076338573,0.3859479685875707,0.4568305867776266,0.4055094174719672,0.3955073497378298
53546,cor,0.5356219748471998,0.47078179585325874,0.4740705030963067,0.10087590518552011,0.47038114533558717,0.6270345603360172,0.7178024757083956,nan,0.5035407369806674,0.43084620624327724,-0.13301040479681236
53977,cor,0.26433623129865624,0.200146526275065,0.7091023587047303,0.10334983904034278,0.3082173383188015,0.25884863148905685,0.5967138779766223,0.2900079391813569,0.29633118929683316,0.3198056581572058,-0.25300789814846486
54025,cor,0.9060166793466082,0.5522669134710416,0.7009703052239905,nan,0.6565031394073109,0.6148191352342349,0.785303732070638,0.9019936528526674,0.9031386450737826,0.8171067029886322,0.9145983371990806
54228,cor,0.3768823869988546,0.8006079061651953,0.703757151854848,nan,0.16680739630968017,0.06378257027449481,0.10789156913677664,nan,0.48612782904696195,0.38323794371423,0.2223439064284939
54581,cor,0.07069501612492159,0.18259145489891973,0.4833194306047281,0.16835131762396877,0.21651924205789194,0.273376568114391,0.5361150788562933,0.34852452345587764,0.3125984578078965,-0.09738396019472295,-0.2058358121210036
55045,cor,0.7537154989206152,0.5827006839699659,0.6108974353973617,0.10739757695916052,0.7260982665610431,0.5929264406974497,0.541069846267892,0.0908813373485409,0.6302220134233426,0.4104085535765181,0.42383949971078644
55068,cor,0.16623656085234362,0.43822526431022085,0.5606988941314617,0.21825482017543668,0.22581223538249365,0.23099755694803933,0.2583410061016674,nan,0.2764058280351221,0.09895137710949743,0.20086152546007172
55293,cor,0.8378310231919486,0.5873162198798239,0.6989525169063304,0.4403425338178475,0.7738682866100912,0.7497505550453509,0.3739891697011999,nan,0.8190143341478769,0.6344566850301787,0.3406902673771794
55506,cor,-0.014394022340541143,0.8463269018958874,0.8365498663053108,nan,0.5740906674223191,0.5786673721739825,0.5922672507029219,0.05424687813329437,0.5719489301021401,0.6011584815601647,-0.07205678243091454
55714,cor,0.4967655164615626,0.5160411508462303,0.6501708329044766,0.34305304570449335,0.6424813485068779,0.6084400801139858,0.6691733925884018,0.1522622595664658,0.6935393137861214,0.5383954487249145,0.4959751829951501
55985,cor,0.22344199427255354,0.7913428114745695,0.543943865265546,-0.022022564637017947,0.6393268829792491,0.5110824604559786,0.7230573147922003,0.16681913986745572,0.3493247880234588,0.232297290347056,-0.0018744519533486544
56186,cor,-0.084328587442132,-0.002536038631148204,0.29218088274065374,0.4563531745076467,0.3772642405081252,0.3977438054589148,0.4785477108962578,0.5104881520313479,0.30462261950501685,-0.03165838804301787,0.014394363293094374
56342,cor,0.4110332634043046,0.8172221921462802,0.7448666002878532,0.14500840855898062,0.7406227434225215,0.4766905210309552,0.6743446031287476,0.426627201312933,0.7487699512813831,0.2687379352129204,0.027435602205960658
57088,cor,0.404599579707707,0.54838862610071,0.8772597736519725,0.8984522620988599,0.8377985663946967,0.8746383865613401,0.8229461097865838,0.7563018405773139,0.7602985507044578,0.6849104473516426,-0.11582358064571911
57525,cor,0.5352668713900363,0.7984504762679671,0.5042155561403356,nan,0.8120788139232944,0.7525531813106333,0.6792951071020495,0.4336479954371656,0.7541725838297753,0.5598472848086077,-0.1421192199846876
58345,cor,0.19539722740167867,0.3933507760305909,0.5206278527257469,0.24658973797483982,0.7496808777479734,0.7749329854314488,0.8271082303106653,0.7351697494280597,0.3537315712606241,0.4981419596649814,-0.40532613743488816
58397,cor,0.37352217204344523,0.6571204939937083,0.4247771177280591,nan,0.43702712205340466,0.4678882609995801,0.7133662920997677,0.5429736923690063,0.3054177740364344,0.32495284011203124,-0.23985870097061102
58485,cor,0.5723674736003698,0.8258693445315319,0.7785006694280499,0.29069742901655854,0.7078235143822866,0.6329241986753416,0.6137799696193011,0.18700698804908236,0.6865846037240366,0.4690248274025927,0.30143588412525796
58572,cor,0.0006395078135692134,0.44519017644906356,0.5241427970988144,0.3823664137598131,0.45665219305741567,0.4527240355964638,0.32275049687380103,0.278817691588677,0.6671166504275349,0.6503204038873714,-0.04377335989657501
59251,cor,0.523693861020671,0.4864350097015573,0.4384378104970522,0.023287806601879478,0.6425294574110849,0.6432714084996366,0.5844300217122683,0.3154092005835912,0.7634813019251142,0.7423498396924445,0.2607541453303014
59386,cor,0.3359525241424738,0.47012959931208603,0.5686191238806579,0.4439978399480972,0.7755179331587352,0.7456420748630627,0.7420226517097326,0.3076141425217933,0.673620740080926,0.6675730814253873,0.009713644357840227
59517,cor,0.4410255537061778,0.6761281963762955,0.7574736984509504,0.6364890033315451,0.760455262530198,0.8234577787794907,0.7901735099509656,0.06757808371432765,0.7897419214678006,0.6384272993713723,0.02249630418707841
59648,cor,0.2618338167300205,0.4624297459375492,0.6366128587720465,0.21005163384901968,0.6380136739273429,0.5014537741573483,0.7118405928150269,-0.021554333292938124,0.7617926922493946,0.675162851345802,0.009511208239652454
60031,cor,0.33356313654723196,0.8973383999661211,0.8915863182008203,0.869350068302286,0.8564713621282165,0.85938511787521,0.29010828338235306,0.20230623616795967,0.8961593045971157,0.9004505824958773,0.9104498919228683
60228,cor,0.555194557719897,0.7044714519285309,0.80822925522297,0.2901031630255928,0.7284845825292423,0.7434064480846577,0.5669239017350539,0.4344097270387895,0.6899351984632751,0.5511985534340109,0.2620573238403984
60462,cor,0.5383170542287117,0.7089172324964615,0.6998074411331449,nan,0.8785626055007946,0.8470750517595204,0.854691276968075,0.531485142359158,0.824788069771577,0.7235959055273109,0.08952575554831185
60919,cor,0.5417211125575534,0.3749471102073441,0.6073934409821102,0.08812470062266853,0.441887275940054,0.4163708263382374,0.47110020815401155,nan,0.31962194282567247,0.43059839839717456,0.013022162820938404
61511,cor,0.06348760892368907,0.6065348875956206,0.6703317940512429,0.06286307153448252,0.028254334769647067,0.15934225671270622,0.311669573887754,0.2707333382316779,0.286017305345884,0.34500494634543627,-0.33962711470856655
61802,cor,0.5917785214824649,0.22222189278491672,0.6831691763038091,nan,0.5523267563932881,0.7404580123108976,0.7743522203306359,0.23252201926998242,0.5097544454345506,0.5228262700194763,-0.2170844815579819
62044,cor,0.8108279230263403,0.49267232119467347,0.4450122366822492,nan,0.41471001188997525,0.3796721343129121,0.4189392029012976,nan,0.33702413508757767,0.38878597612331095,0.7011057120321065
62085,cor,0.4883684382600612,0.5001804075139005,0.5369956809950925,0.259244184389291,0.42677261408757394,0.39838094335196295,0.5374964772542123,0.5843044044240383,0.42254199817660554,0.21822222160637267,-0.19187648476820868
62165,cor,0.7761778258213794,0.6426714065865542,0.7747616720146926,nan,0.5267634474593043,0.5327668540226723,0.36140325041575155,nan,0.6051103895593472,0.7036087336925025,0.42131912720145615
62315,cor,0.31243590382191355,0.34167735150553713,0.5625925663629975,0.09881807149734254,0.25567124948595693,0.2752003637697611,0.22359284557217,0.12894204577617296,0.7124876097028817,0.7042181153432842,-0.19373033457758
62587,cor,0.19052978992459954,0.6316118626026023,0.9149959825177669,0.4840160739017807,0.2774268474065672,0.341378163576563,0.2438225531196336,0.20046160767790625,0.3045678106240301,0.34084944194203975,0.22510147525020555
62688,cor,0.1286496062338498,0.4029507238766725,0.7198941247477946,0.6465221171828854,0.4878657923044277,0.6879119051812689,0.45128440056070307,0.11994274361698407,0.5929431651665158,0.7039353551187197,0.28806239614723855
62741,cor,0.3347907009691084,0.4533558686088694,0.755016433141267,0.029176742408586184,0.14973117770005615,0.17011946926885746,0.16980105471266327,nan,0.11155838865294232,0.0937262932777129,-0.21768236265869192
62775,cor,0.18276795090622094,0.11317214575128323,0.3739040822131403,nan,0.8945233332319733,0.8214647431818858,0.7674330601104211,0.07513960434411777,0.8338700396704721,0.8470173286321042,-0.035271534388578725
63123,cor,0.047436710914361135,0.025947435001600825,0.2130309591571468,0.02668444236872881,0.5194635130154746,0.5969623861144181,0.83452556751048,0.4445362446451158,0.6784031833996415,0.5513305439713959,-0.2836400861365726
64100,cor,0.24551021542458906,0.3776706603001379,0.5967505175164127,0.6258488695228845,0.11087876847337627,0.08735656265714806,0.0006992400290348053,nan,0.41352189794404126,0.5396826803246229,0.04755992579920315
64212,cor,0.42105807919884103,0.2885248819955458,0.26910077678044886,nan,0.5573122843066148,0.6706018178103297,0.6339985986456682,0.49780769353228255,0.467695513363525,0.2901298334131807,-0.10316850630046494
64299,cor,0.26008653120163605,0.8494701501509311,0.8782708339957707,nan,0.28209486102797293,0.1390756099866266,nan,-0.035532078930998315,0.28209486102797293,-0.031653732213911503,0.07956540572648835
64630,cor,0.4124827054348272,0.5862067025660942,0.5824855483953155,-0.04476798630617261,0.7775779869761931,0.7556200080671157,0.8780196644975269,-0.11372386871459468,0.30890442053031086,0.15550284002062847,-0.1325285603911412
64742,cor,0.35185393278863475,0.7060441285552627,0.6853980407438315,nan,0.5275563119532943,0.614864297626647,0.6005846686084035,0.2915532523016574,0.2581434316508998,0.15089597933390678,0.2665017355018513
